id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
DUR-85,0.15402090850265265,0.024717718914094383,6.231194271524296,10.543396635553176,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,9.0
DUR-86,0.1362864660916829,0.01673862160111613,8.142036383843896,10.543388535942599,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
DUR-87,0.19310365269704766,0.023199916979980386,8.32346309099641,10.543052706247538,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
DUR-88,0.1604616343427739,0.019799703005011608,8.10424450822109,10.543055041323184,0.6666666666666666,0.1,1.0,0.2,9.0
DUR-89,0.16930716835230744,0.014223741857833998,11.903138431822585,10.544566362680001,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
DUR-90,0.15559039961285245,0.01785120185786961,8.715962143706376,10.543058550323956,0.6666666666666666,0.1,1.0,0.2,10.0
DUR-91,0.14585259284446012,0.014157672490818377,10.302017717887553,10.542995630029454,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.25,11.0
DUR-92,0.14604780623071112,0.013994673927030006,10.435956349695806,10.544308799365574,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.25,9.0
DUR-93,0.14849397534561887,0.02223039391641808,6.6797725629121585,10.54339651357725,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
DUR-94,0.15861667833274068,0.018125809344440236,8.750874254417417,10.545402584516188,0.6666666666666666,0.07142857142857142,1.05,0.15000000000000002,10.0
DUR-95,0.1308264481697376,0.014486923911277257,9.030657506794562,10.543060283893032,0.8181818181818182,0.1,0.9500000000000001,0.25,10.0
DUR-96,0.13628646912125403,0.016738292729779284,8.142196538287639,10.543388550552633,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
DUR-97,0.16502420079425947,0.012005566640732709,13.74564031274978,10.547181397861538,0.5384615384615384,0.0625,0.9500000000000001,0.2,10.0
DUR-98,0.15159236514343663,0.016251177684774784,9.328084898453774,10.543061975141933,0.6666666666666666,0.1,1.0,0.2,11.0
DUR-99,0.16479201023744378,0.013088340565425505,12.590748950463786,10.543365091538925,0.5384615384615384,0.09090909090909091,1.05,0.25,10.0
DUR-100,0.155460989268567,0.017799180348691473,8.734165631396385,10.543054831056617,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
DUR-101,0.15747205461236216,0.01886958344868701,8.345285153781147,10.544017650786966,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
DUR-102,0.14604805707540788,0.012933749115813955,11.292012529981465,10.546275337388519,0.6666666666666666,0.06666666666666667,1.0,0.2,10.0
DUR-103,0.1531189188272648,0.016249042373313562,9.423258017884056,10.54393169269461,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
DUR-104,0.15060603471355163,0.01544203423309088,9.752991894734732,10.543895450501772,0.6666666666666666,0.08333333333333333,1.0,0.25,8.0
DUR-105,0.14830536044779133,0.014726369858162345,10.070734463156956,10.543372505489318,0.6666666666666666,0.09090909090909091,1.0,0.25,9.0
DUR-106,0.1555899225541747,0.017850665798707366,8.716197160861167,10.543058549908809,0.6666666666666666,0.1,1.0,0.2,10.0
DUR-107,0.17667999291693204,0.01745269988812906,10.123361660341496,10.543039143168752,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
DUR-108,0.2184898680877123,0.031878012267793104,6.853936382616188,10.543383663708937,0.5384615384615384,0.09090909090909091,1.0,0.1,10.0
DUR-109,0.1756615411935664,0.017287412737829112,10.161239501685277,10.542989992181706,0.5384615384615384,0.1111111111111111,0.9500000000000001,0.2,11.0
DUR-110,0.15725791781037524,0.01797273866993604,8.749802726138169,10.543937349188463,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
DUR-111,0.15147746085645156,0.016205269055013623,9.347420295350611,10.543058364580162,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
DUR-112,0.1770468533314824,0.017581510069286262,10.070059547431683,10.543049203498525,0.5384615384615384,0.1,1.05,0.2,10.0
DUR-113,0.1652649857474359,0.012086259822987526,13.673790582683758,10.547198994766093,0.5384615384615384,0.0625,1.05,0.2,10.0
DUR-114,0.14912723889688156,0.015063787672411467,9.899717265001035,10.54338334615433,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
DUR-115,0.18342935900237697,0.01960900648363565,9.354342309767437,10.543373112834413,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,11.0
DUR-116,0.16687900328148003,0.014024360325346886,11.899223879742433,10.543035092259707,0.5384615384615384,0.1,0.9500000000000001,0.25,10.0
DUR-117,0.13816261226438548,0.01736549108072425,7.956159236852588,10.543915884309602,0.8181818181818182,0.08333333333333333,1.0,0.2,9.0
DUR-118,0.16308304025994538,0.020413294678031133,7.989060209641512,10.543906476083045,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
DUR-119,0.151591969333518,0.016251726592293538,9.32774548431069,10.543061975398865,0.6666666666666666,0.1,1.0,0.2,11.0
