id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
BCS-360,0.9727898964591144,0.34129267278840075,2.8503099363701776,47.65779027274343,0.5384615384615384,0.1,1.0,0.2,10.0
BCS-361,0.9194082575488209,0.3684894444898342,2.4950735259777175,47.682045869482074,0.6666666666666666,0.1,1.0,0.2,10.0
BCS-362,0.7762006369864995,0.313211241591675,2.4782017179268783,47.49278628066796,0.6666666666666666,0.08333333333333333,1.0,0.25,9.0
BCS-363,0.7738336010705921,0.31024519252293337,2.494264600130396,47.693491778328195,0.6666666666666666,0.1,1.0,0.25,10.0
BCS-364,0.9972055447313631,0.40159945851751644,2.483084883661187,47.48400956675565,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,11.0
BCS-365,1.010451683264763,0.4573740245889205,2.209245888357868,47.492749261783835,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,10.0
BCS-366,0.7779345187306597,0.35372121032115456,2.1992871674965393,47.44083942053701,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
BCS-367,0.8512342424530381,0.34323274762603173,2.48004961164282,47.48750731856453,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
BCS-368,0.9041902778603313,0.31928972111455495,2.8318803208072127,47.466795299643735,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
BCS-369,0.7738354681792402,0.31024603120911776,2.4942638755550925,47.693491777115916,0.6666666666666666,0.1,1.0,0.25,10.0
BCS-370,0.7689291985081703,0.2698970181743937,2.848972558901438,47.67734117512212,0.5384615384615384,0.1,1.0,0.25,11.0
BCS-371,0.8922326306532169,0.35860961034498257,2.4880332398088516,47.57644651452887,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
BCS-372,0.9194012130739222,0.3684861876801329,2.4950764609717613,47.68204587296425,0.6666666666666666,0.1,1.0,0.2,10.0
BCS-373,0.8824074630147255,0.35469969746349417,2.4877592772842534,47.57084460167278,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
BCS-374,0.7738403222839402,0.3102482100620048,2.4942620043779913,47.6934917755525,0.6666666666666666,0.1,1.0,0.25,10.0
BCS-375,0.7832304573768387,0.2759539997243181,2.83826455916311,47.55416094642911,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,10.0
BCS-376,0.8148694942330109,0.36731735273699945,2.2184345176212257,47.70986082117276,0.8181818181818182,0.1,1.05,0.2,11.0
BCS-377,1.017810547728058,0.4082345346510367,2.4932005044553454,47.68628105286265,0.6666666666666666,0.1,1.05,0.2,9.0
BCS-378,0.9299108296698954,0.3726683152096301,2.495277413500555,47.68816450929686,0.6666666666666666,0.1,1.05,0.2,10.0
BCS-379,0.8824240056591034,0.3547070562874178,2.4877543032131806,47.57084456506642,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
BCS-380,1.1077344932812565,0.4448190739047653,2.4903034925125977,47.56218537086371,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
BCS-381,0.871952493913496,0.3930348009333012,2.2185121822366773,47.701548514161146,0.8181818181818182,0.1,1.0,0.2,10.0
BCS-382,0.7750737048841813,0.2769983355834328,2.798116830744373,47.333464495212695,0.5384615384615384,0.06666666666666667,1.0,0.2,11.0
BCS-383,0.8719499923211631,0.3930334988894224,2.218513166905605,47.701548515369254,0.8181818181818182,0.1,1.0,0.2,10.0
BCS-384,0.912795205937089,0.3655800065953358,2.496841155067518,47.68360935845879,0.6666666666666666,0.1,1.0,0.2,10.0
BCS-385,1.0923069450902192,0.38519995100905047,2.835688172412449,47.44090351178921,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
BCS-386,0.851179636139783,0.3432082236953634,2.4800677180023003,47.48750724774729,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
BCS-387,0.695758925930628,0.3147546340520566,2.2104803254955665,47.597070040173506,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
BCS-388,0.8484825716216434,0.3421426749088727,2.4799086283160405,47.48912373350698,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
BCS-389,0.7420556949848324,0.3432168987311298,2.1620604863228077,47.29148486595142,0.8181818181818182,0.05263157894736842,1.0,0.2,9.0
BCS-390,0.9090250848254385,0.41075061907188926,2.2130826896364133,47.584571046675656,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
BCS-391,1.0934754090698744,0.43914161551949826,2.4900291168631528,47.55557250148869,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
BCS-392,0.871939949623681,0.39302868596808566,2.2185147821359874,47.70154852256117,0.8181818181818182,0.1,1.0,0.2,10.0
BCS-393,0.8332151957112263,0.33698659226825134,2.472547023615593,47.430242886495705,0.6666666666666666,0.07692307692307693,1.05,0.2,10.0
BCS-394,0.7832531663771085,0.2759635819713122,2.838248296322417,47.55416095637997,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,10.0
BCS-395,0.8603811201780343,0.34686706131240147,2.4804347721075275,47.49265942298157,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
BCS-396,1.4029534469962426,0.5638602084742652,2.488122811135154,47.45071184614185,0.6666666666666666,0.08333333333333333,1.0,0.1,10.0
BCS-397,0.7647732264997875,0.27046349583507395,2.8276393608627277,47.47880218709012,0.5384615384615384,0.08333333333333333,1.0,0.25,10.0
BCS-398,0.9858584772229106,0.3458343581795856,2.8506666671648975,47.66565685611577,0.5384615384615384,0.1,1.05,0.2,10.0
BCS-399,0.871985105944695,0.3505567292086296,2.4874293753058825,47.56444910021432,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
BCS-400,0.8244974720618785,0.3335204219239583,2.4721049083161137,47.425477789663525,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
BCS-401,0.8510972009265316,0.34317115372864143,2.48009540335528,47.48750760283439,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
BCS-402,0.7544977117789544,0.3014772276202389,2.5026690000260015,47.8466813840232,0.6666666666666666,0.1111111111111111,1.0,0.25,11.0
BCS-403,0.8755699376836265,0.39668379349515304,2.2072238695940696,47.50016466777449,0.8181818181818182,0.08333333333333333,1.0,0.2,9.0
BCS-404,0.9142459866737439,0.32104541059185987,2.847715483576904,47.66539371074819,0.5384615384615384,0.1,1.0,0.2,11.0
BCS-405,0.7277297390946648,0.32812983367228427,2.2178103433943654,47.71065294916997,0.8181818181818182,0.1,1.0,0.25,10.0
BCS-406,0.8512235723139309,0.3432278102671723,2.480054199720381,47.48750727474933,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
BCS-407,0.994961948586171,0.3987234863017841,2.495368301011264,47.676308400048256,0.6666666666666666,0.1,1.0,0.2,9.0
BCS-408,0.8719642067381939,0.3930405794567186,2.2185093659882873,47.70154851667787,0.8181818181818182,0.1,1.0,0.2,10.0
BCS-409,0.6321160367181998,0.25655218293123033,2.4638887476846794,47.433579572224055,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.25,11.0
BCS-410,0.7597040519782824,0.26669446733384666,2.8485932219482044,47.66984534218072,0.5384615384615384,0.1,0.9500000000000001,0.25,11.0
BCS-411,0.8818323524901646,0.3544448744741465,2.4879252487384638,47.57085870845104,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
BCS-412,0.6624829248373222,0.33299186828609256,1.9894867951194075,47.612532166760765,1.0,0.09090909090909091,1.05,0.25,10.0
BCS-413,1.0527140601177478,0.37707697106497595,2.7917749979389477,47.26015659436566,0.5384615384615384,0.05555555555555555,1.0,0.15000000000000002,9.0
BCS-414,0.9194121856841491,0.36849114176484316,2.4950726936901035,47.68204586954585,0.6666666666666666,0.1,1.0,0.2,10.0
BCS-415,0.7647188584580058,0.3095951223125462,2.4700610679712116,47.42943488072881,0.6666666666666666,0.07692307692307693,1.0,0.2,11.0
BCS-416,0.9728224552920831,0.34130021296796564,2.850342362321913,47.65778785363659,0.5384615384615384,0.1,1.0,0.2,10.0
BCS-417,0.9081887650600118,0.36402623941962386,2.49484423570114,47.675059990884165,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
BCS-418,1.0245828985851293,0.46168676197,2.2192165402648163,47.69781207229776,0.8181818181818182,0.1,1.05,0.15000000000000002,11.0
BCS-419,0.995553771435918,0.3989822650263796,2.4952331436839548,47.676318925636366,0.6666666666666666,0.1,1.0,0.2,9.0
BCS-420,1.062930003307949,0.3728248051894043,2.851017390776759,47.65914833358509,0.5384615384615384,0.1,1.05,0.2,9.0
BCS-421,0.9194009093483875,0.3684861688276476,2.495075764372637,47.68204587197013,0.6666666666666666,0.1,1.0,0.2,10.0
BCS-422,1.1312390909561847,0.5106433299217009,2.2153213890596444,47.57173927080162,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,9.0
BCS-423,0.9589427717740255,0.3364723144964452,2.8499901194223116,47.64882884938138,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
BCS-424,0.8636916064796657,0.38936530666277974,2.218203809379681,47.69624476567974,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
BCS-425,0.9081791447028795,0.36402200019568304,2.4948468614937567,47.67505999739501,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
BCS-426,0.793235733984892,0.35761649421006186,2.2181184224655754,47.70659003735374,0.8181818181818182,0.1,1.0,0.25,9.0
BCS-427,0.9727953320953533,0.3412893984876672,2.850353208760764,47.657787836177675,0.5384615384615384,0.1,1.0,0.2,10.0
BCS-428,0.851171238319541,0.34320334197897806,2.4800785254931377,47.48750729465029,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
BCS-429,0.8511654751755545,0.3432014894028352,2.480075120468061,47.48750726238027,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
BCS-430,0.7232177133028711,0.29864060665620823,2.421699183512011,47.283214732744845,0.6666666666666666,0.05263157894736842,1.0,0.2,10.0
BCS-431,0.8097820302979153,0.32858410763083606,2.4644589056257846,47.38405875450984,0.6666666666666666,0.07142857142857142,1.05,0.2,10.0
BCS-432,0.8015025384822583,0.32529439120081916,2.4639297822613053,47.3796271687283,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
BCS-433,1.0548254481210593,0.4216185013384299,2.5018481038486478,47.83017675617408,0.6666666666666666,0.1111111111111111,1.05,0.2,9.0
BCS-434,0.7738366703410098,0.3102465188136818,2.494263830259886,47.693491776739606,0.6666666666666666,0.1,1.0,0.25,10.0
BCS-435,1.463466060988813,0.6591492383007553,2.2202347753014706,47.66525753874539,0.8181818181818182,0.1,1.0,0.1,10.0
BCS-436,0.830639225218404,0.33300453093761867,2.49437814818804,47.681812086592,0.6666666666666666,0.1,0.9500000000000001,0.25,9.0
BCS-437,0.7647116788582127,0.3095919684651111,2.4700630402315826,47.42943488719148,0.6666666666666666,0.07692307692307693,1.0,0.2,11.0
BCS-438,0.9194018961008198,0.3684866009487631,2.4950755162700196,47.68204587139855,0.6666666666666666,0.1,1.0,0.2,10.0
BCS-439,0.9193988958863997,0.3684852723566776,2.4950763703697274,47.682045873377675,0.6666666666666666,0.1,1.0,0.2,10.0
BCS-440,0.9081883754042752,0.3640260485771095,2.494844473229775,47.67505999329767,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
BCS-441,0.8719863171963517,0.3505572673096147,2.487429012350804,47.564449099642,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
BCS-442,1.1586797701649643,0.3515327291161283,3.296079352492371,47.372290889525765,0.42857142857142855,0.07692307692307693,1.05,0.15000000000000002,10.0
BCS-443,0.8513129992661652,0.34326713144705945,2.4800306271020283,47.48750777928833,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
BCS-444,1.1200326581376459,0.4487752259001454,2.49575420722279,47.65721003994967,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
BCS-445,0.9727965794617244,0.3412898568583963,2.8503530354414983,47.657787835376304,0.5384615384615384,0.1,1.0,0.2,10.0
BCS-446,0.8197216162413198,0.32961409586702134,2.4869131099661046,47.57542532240164,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
BCS-447,0.8548428148622141,0.3426515534808117,2.4947875069537218,47.68701075323081,0.6666666666666666,0.1,1.0,0.2,11.0
BCS-448,0.7847224243401264,0.3567572016165559,2.1995979920919697,47.44444059763796,0.8181818181818182,0.07692307692307693,1.05,0.2,10.0
BCS-449,1.1954997824837565,0.47993669084073803,2.4909530888116045,47.55660800122244,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,9.0
BCS-450,1.1796773797521216,0.5315105649475751,2.2194805852419464,47.68269207854565,0.8181818181818182,0.1,1.0,0.15000000000000002,9.0
BCS-451,1.1200259496212863,0.44877219119684936,2.495756135499934,47.65721004075366,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
BCS-452,0.9383863673931848,0.4230060242435235,2.2183758944599763,47.69130744972509,0.8181818181818182,0.1,0.9500000000000001,0.2,9.0
BCS-453,1.0783147448894925,0.43310638678443303,2.4897225665392795,47.548044032347036,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
BCS-454,1.0934830555202029,0.4391447831841715,2.4900285677801404,47.55557250362821,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
BCS-455,0.8352499166956507,0.37753185841130976,2.212395849744873,47.58877993583552,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
BCS-456,0.9194054954970979,0.36848823587821106,2.495074213986496,47.6820458700605,0.6666666666666666,0.1,1.0,0.2,10.0
BCS-457,1.1361978041214889,0.4552117057439322,2.495976684660715,47.66540196863037,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
BCS-458,0.7544746359602768,0.30146701736529086,2.502677216745312,47.846681426055255,0.6666666666666666,0.1111111111111111,1.0,0.25,11.0
BCS-459,0.8951395864285792,0.3598935740735805,2.487234146185581,47.57675135668491,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
BCS-460,0.9192963114316559,0.36843718540539155,2.4951235864538317,47.682047067971965,0.6666666666666666,0.1,1.0,0.2,10.0
BCS-461,0.9617042818841351,0.434448831844577,2.2136192144905626,47.575159760547436,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.15000000000000002,11.0
BCS-462,0.773841980412333,0.31024896341356545,2.494261292279622,47.693491775572724,0.6666666666666666,0.1,1.0,0.25,10.0
BCS-463,0.7730550752361005,0.3495338355596764,2.211674512134937,47.59240119515699,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
BCS-464,0.9766999541775988,0.39636259725507567,2.4641577205859617,47.33445611523178,0.6666666666666666,0.06666666666666667,1.0,0.15000000000000002,10.0
BCS-465,0.921175915873363,0.3692675481654154,2.494602952384858,47.68215726229349,0.6666666666666666,0.1,1.0,0.2,10.0
BCS-466,0.8507822424766662,0.34303097694843776,2.4801907106032304,47.48751392912667,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
BCS-467,0.8603814111640071,0.3468671863091265,2.48043471715782,47.492659422823316,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
BCS-468,0.9194017361610967,0.36848652876619453,2.495075570983652,47.68204587148815,0.6666666666666666,0.1,1.0,0.2,10.0
BCS-469,0.9194043904387327,0.3684877097065113,2.4950747778562516,47.68204587025386,0.6666666666666666,0.1,1.0,0.2,10.0
BCS-470,0.9356764165132081,0.32931049224327263,2.8413197834643933,47.548470239557034,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
BCS-471,0.7255596089421854,0.3281395923058759,2.2111309514453645,47.59929058087838,0.8181818181818182,0.09090909090909091,1.05,0.2,12.0
BCS-472,0.8425501811222105,0.38569618977955994,2.1844918447438126,47.3286272384306,0.8181818181818182,0.0625,1.0,0.15000000000000002,11.0
BCS-473,0.7135256404987322,0.28812645772755263,2.476432210100711,47.49719769129023,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
BCS-474,0.9081888058678573,0.36402634429867514,2.4948436290168865,47.675059993791265,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
BCS-475,0.9193991673496169,0.36848539099015803,2.4950763037826196,47.682045873173905,0.6666666666666666,0.1,1.0,0.2,10.0
BCS-476,0.692760792159005,0.28461824417958825,2.4339999501995635,47.30722030199384,0.6666666666666666,0.058823529411764705,1.0,0.2,11.0
BCS-477,1.0894486924826972,0.4373854295440959,2.4908207244541103,47.55600322719722,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
BCS-478,0.9710396832945731,0.3440244148826356,2.822589447978117,47.35755386431326,0.5384615384615384,0.07142857142857142,1.0,0.15000000000000002,11.0
BCS-479,0.6603465387874587,0.26684236186719845,2.4746690674102885,47.50098175001712,0.6666666666666666,0.08333333333333333,1.0,0.25,11.0
BCS-480,0.8803049742702944,0.39677738919742706,2.218636944133617,47.70619727486847,0.8181818181818182,0.1,1.05,0.2,10.0
BCS-481,0.9858699435790065,0.3458390179110141,2.8506614133188264,47.665656864229305,0.5384615384615384,0.1,1.05,0.2,10.0
BCS-482,1.0934576391699673,0.4391338226647726,2.490032839043452,47.55557250521045,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
BCS-483,0.8603851584779145,0.34686892490266596,2.4804330878568757,47.49265942161729,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
BCS-484,0.8803824265764418,0.39681505847991566,2.218621515899456,47.70619738018111,0.8181818181818182,0.1,1.05,0.2,10.0
BCS-485,0.9572444984785404,0.43140570840171205,2.218896226535749,47.70192444711341,0.8181818181818182,0.1,1.05,0.2,9.0
BCS-486,0.7689233130865952,0.26989464492357945,2.848975804259901,47.677341180924245,0.5384615384615384,0.1,1.0,0.25,11.0
BCS-487,1.0726422910931075,0.37725987680268547,2.8432450866067613,47.5363037164797,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,11.0
BCS-488,0.9194091444435893,0.36848980563530026,2.495073487469941,47.682045869309,0.6666666666666666,0.1,1.0,0.2,10.0
BCS-489,1.1361983255831964,0.4552120212008924,2.495976100512016,47.66540196906748,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
BCS-490,0.8453724640125326,0.2966238791807383,2.849981149014075,47.68487296621185,0.5384615384615384,0.1,1.1,0.25,10.0
BCS-491,1.09347070029778,0.4391394369058252,2.4900307474144667,47.555572499838014,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
BCS-492,0.7761268123440408,0.3143256168065156,2.469180909368226,47.434563550513595,0.6666666666666666,0.07692307692307693,1.05,0.2,11.0
BCS-493,1.179682633572863,0.5315130873661631,2.2194799368320566,47.68269207816016,0.8181818181818182,0.1,1.0,0.15000000000000002,9.0
BCS-494,0.8352349592045286,0.3775242267316963,2.212400953537014,47.58877995998414,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
BCS-495,0.8699661020396989,0.35156308899981625,2.4745660999700503,47.50131882094992,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
BCS-496,1.1362089511745865,0.4552165197874686,2.495974776365892,47.66540196970252,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
BCS-497,0.8824700024865716,0.3547274800962709,2.487740736204239,47.57084457245401,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
BCS-498,0.7815825952737642,0.3133269061448981,2.4944637053043923,47.69882299871885,0.6666666666666666,0.1,1.05,0.25,10.0
BCS-499,0.7706019403187365,0.3504406588448109,2.198951294233212,47.43671638820335,0.8181818181818182,0.07692307692307693,0.9500000000000001,0.2,10.0
BCS-500,0.7174094319041351,0.28766413395736357,2.4939133775031777,47.697934476325315,0.6666666666666666,0.1,1.0,0.25,11.0
BCS-501,1.0391964040877222,0.4193965314598632,2.4778373833241263,47.418026839585494,0.6666666666666666,0.07692307692307693,1.05,0.15000000000000002,10.0
BCS-502,0.7483264442033633,0.30103304824507066,2.485861431380622,47.58621035409877,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
BCS-503,0.7174112653298118,0.2876649544399709,2.4939126377993293,47.69793447530893,0.6666666666666666,0.1,1.0,0.25,11.0
BCS-504,0.781573141190439,0.31332245626828237,2.4944689585901143,47.698823283583145,0.6666666666666666,0.1,1.05,0.25,10.0
BCS-505,0.7738348107604078,0.31024577341167825,2.4942638291274113,47.693491777583404,0.6666666666666666,0.1,1.0,0.25,10.0
BCS-506,0.8105529207204716,0.32597007544183204,2.4865869040948554,47.56939094452455,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
BCS-507,1.1514192189697858,0.46127402594243033,2.4961718072404313,47.672596203534205,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
BCS-508,0.9081857976613288,0.3640249006645907,2.4948452592206682,47.675059991532805,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
BCS-509,1.1362121523553523,0.45521794730760773,2.495973981420314,47.665401971073244,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
BCS-510,0.8449921789838326,0.33873571310467926,2.494547065141328,47.680411388104694,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
BCS-511,0.8491665387104538,0.34037244270784467,2.4948157728483547,47.694024340058874,0.6666666666666666,0.1,1.05,0.25,9.0
BCS-512,0.919401000671777,0.3684862141401031,2.495075705389101,47.68204587191109,0.6666666666666666,0.1,1.0,0.2,10.0
BCS-513,0.8803306116275663,0.39678856064288054,2.2186390913116205,47.70619716990053,0.8181818181818182,0.1,1.05,0.2,10.0
BCS-514,0.8352351433861042,0.37752429425063505,2.212401045723428,47.588779960157446,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
BCS-515,0.7798196795264871,0.35256358202513116,2.2118554475966854,47.596383122180136,0.8181818181818182,0.09090909090909091,1.05,0.2,11.0
BCS-516,0.8919288574581962,0.3150295243943607,2.8312548138874134,47.45922179861808,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.2,10.0
BCS-517,0.8512227754266541,0.34322718644114786,2.480056385546868,47.487507261337775,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
BCS-518,0.7659390609487174,0.3442865887257983,2.224713613688675,47.86063025137887,0.8181818181818182,0.1111111111111111,1.0,0.25,10.0
BCS-519,0.8584523983038564,0.34902641876845003,2.4595628071162374,47.34637850602847,0.6666666666666666,0.06666666666666667,1.05,0.2,9.0
BCS-520,0.7411640331129697,0.2981870947709642,2.4855671023665646,47.58134369229414,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
BCS-521,0.7814558254363767,0.3153292846836936,2.478221539811166,47.48620863909808,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,11.0
BCS-522,0.7356766441001169,0.33663363425558746,2.1853925729285804,47.35943062848834,0.8181818181818182,0.06666666666666667,1.0,0.2,10.0
BCS-523,0.9085106599279666,0.3635511087188322,2.498990205612609,47.83974596620912,0.6666666666666666,0.1111111111111111,1.0,0.2,11.0
BCS-524,0.6899313682507818,0.2796713399289783,2.466936256056798,47.434478355083584,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
BCS-525,0.9356772505529196,0.32931082025251457,2.8413194860571087,47.54847023915252,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
BCS-526,1.0901053737233544,0.49119583427277475,2.2192887188004704,47.687986389763594,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
BCS-527,0.8603826100851969,0.34686773965288087,2.4804342166446585,47.492659422223284,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
BCS-528,0.9081763320957337,0.3640207688628022,2.4948475740350444,47.67505999993931,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
BCS-529,0.8244931308599837,0.3335185739317699,2.47210558962349,47.425477792652686,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
BCS-530,0.9115682992680382,0.36740521043881,2.4810979087076843,47.476320166004285,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,9.0
BCS-531,1.0901264261394361,0.491206038115264,2.219285476054414,47.68798638072989,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
BCS-532,1.0789814393133732,0.3814902815667879,2.8283327032132397,47.390250832184655,0.5384615384615384,0.07692307692307693,1.0,0.15000000000000002,10.0
BCS-533,1.0934653864405586,0.4391370720204242,2.4900320562999556,47.5555725009884,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
BCS-534,0.9191458196402055,0.368373865931233,2.4951439411062593,47.68204835373945,0.6666666666666666,0.1,1.0,0.2,10.0
BCS-535,0.830609953319468,0.3329918059271152,2.4943855630527763,47.6818120881976,0.6666666666666666,0.1,0.9500000000000001,0.25,9.0
BCS-536,0.8991748601715056,0.4083128384932906,2.2021714122179894,47.429319949076444,0.8181818181818182,0.07692307692307693,0.9500000000000001,0.15000000000000002,11.0
BCS-537,0.9299170308247445,0.3726710357985857,2.495275837125504,47.6881645037806,0.6666666666666666,0.1,1.05,0.2,10.0
BCS-538,0.7779270880755771,0.35371739435393107,2.199289886482597,47.440839425929475,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
BCS-539,1.0605909283441035,0.4249581895707307,2.4957535926427346,47.67101969599988,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
BCS-540,0.8803064035344316,0.3967767028446344,2.21864438416671,47.70619716986644,0.8181818181818182,0.1,1.05,0.2,10.0
BCS-541,0.919408732713761,0.36848964457023503,2.49507346071029,47.68204586939622,0.6666666666666666,0.1,1.0,0.2,10.0
BCS-542,1.0170759088236228,0.35576057943268646,2.858877480033068,47.80292757994916,0.5384615384615384,0.1111111111111111,1.0,0.2,10.0
BCS-543,0.8432822551756799,0.38114011556966615,2.2125255797734096,47.59303048289631,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
BCS-544,0.9728073244919221,0.3412940228644796,2.850349725808713,47.65778783417961,0.5384615384615384,0.1,1.0,0.2,10.0
BCS-545,0.7965203793207112,0.3611198999329025,2.2056950599197327,47.4996013777187,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.2,10.0
BCS-546,0.8308138468000237,0.37535245479933177,2.213423240415964,47.58952008848498,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
BCS-547,0.696144213072501,0.24540138832789504,2.836757435709134,47.576749252904285,0.5384615384615384,0.09090909090909091,1.05,0.30000000000000004,10.0
BCS-548,0.6956759948337851,0.3147136345023371,2.2105047845603236,47.59706983161006,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
BCS-549,0.8629825082816018,0.38901725535549453,2.218365628776505,47.69622652047359,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
BCS-550,0.8824437813777029,0.35471586563366475,2.487748270862665,47.570844548882945,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
BCS-551,0.773832676554743,0.3102447867145716,2.4942648827381486,47.693491779040784,0.6666666666666666,0.1,1.0,0.25,10.0
BCS-552,0.9248989331770262,0.331367570483809,2.7911570580870038,47.28053710261863,0.5384615384615384,0.058823529411764705,1.0,0.15000000000000002,11.0
BCS-553,1.155515830550153,0.5195753780803242,2.223961872133816,47.841590065008816,0.8181818181818182,0.1111111111111111,1.05,0.15000000000000002,10.0
BCS-554,1.1131105527981275,0.3904059655226392,2.8511617421316777,47.64458094953928,0.5384615384615384,0.1,1.0,0.15000000000000002,11.0
BCS-555,1.0063654609012385,0.4043132623466236,2.489073583835266,47.553624478247556,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,11.0
BCS-556,0.9194089272234435,0.36848961838816474,2.495074165847852,47.68204586986143,0.6666666666666666,0.1,1.0,0.2,10.0
BCS-557,1.2090634774855449,0.4242156412579422,2.8501152713281965,47.648838114924935,0.5384615384615384,0.1,1.05,0.15000000000000002,10.0
BCS-558,0.9194021644856922,0.36848672261967247,2.4950754207625496,47.68204587125228,0.6666666666666666,0.1,1.0,0.2,10.0
